0.88509,0.12995,0.53857,0.27624,0.20313,0.26915
0.89173,0.51195,0.6793,0.42117,0.53805,0.11771
0.06396,0.04802,0.37197,0.54847,0.73027,0.44401
0.35,0.76402,0.74139,0.48555,0.93535,0.23513
0.80797,0.38436,0.04148,0.74371,0.25641,0.79619
0.09837,0.24835,0.09695,0.42978,0.48277,0.56117
0.95805,0.2009,0.27548,0.73392,0.54167,0.77224
0.72347,0.63789,0.26828,0.135,0.62909,0.68751
0.1676,0.17289,0.04863,0.20666,0.88502,0.84423
0.54934,0.52187,0.02908,0.50197,0.36818,0.98065
0.66187,0.35376,0.98338,0.38334,0.6818,0.64093
0.68218,0.76237,0.998,0.99035,0.02194,0.08509
0.20624,0.61262,0.44605,0.21766,0.54706,0.21988
0.32145,0.56731,0.25402,0.82319,0.4556,0.09078
0.3656,0.99364,0.28256,0.10298,0.40132,0.5482
0.11533,0.71314,0.48867,0.90445,0.74726,0.46076
0.50098,0.41042,0.55432,0.30395,0.46252,0.50966
0.52676,0.62289,0.51204,0.47135,0.42655,0.74107
0.17562,0.73149,0.55013,0.38923,0.47901,0.62637
0.75356,0.21107,0.38555,0.52479,0.54601,0.19499
0.17158,0.92097,0.74825,0.25291,0.94669,0.75624
0.98157,0.28239,0.72416,0.21021,0.33439,0.18527
0.81656,0.29926,0.09905,0.28643,0.90532,0.67271
0.97341,0.94286,0.38567,0.21832,0.36264,0.45999
0.4156,0.31233,0.6802,0.54043,0.23382,0.56716
0.4261,0.73286,0.70377,0.98639,0.47533,0.32554
0.19778,0.32031,0.71172,0.36946,0.9683,0.24802
0.56271,0.98617,0.13187,0.51457,0.83957,0.68033
0.37212,0.85077,0.02165,0.48289,0.94671,0.03781
0.00402,0.53035,0.01639,0.40252,0.30292,0.5267
0.04891,0.07485,0.20134,0.58608,0.59436,0.24461
0.17042,0.61424,0.36701,0.54541,0.26431,0.02469
0.91176,0.26833,0.20868,0.81988,0.67841,0.15266
0.31311,0.32875,0.09051,0.09708,0.25414,0.70772
0.04015,0.87916,0.49559,0.35234,0.63702,0.98394
0.87861,0.01104,0.36922,0.93508,0.16578,0.17065
0.59577,0.37777,0.15463,0.74528,0.73566,0.6469
0.25255,0.54298,0.48049,0.69018,0.77083,0.27449
0.01472,0.52377,0.22562,0.26484,0.68957,0.92666
0.17765,0.04061,0.69022,0.94348,0.58386,0.66574
0.18785,0.40346,0.52035,0.4963,0.51762,0.75892
0.67316,0.24953,0.42587,0.65102,0.27291,0.77658
0.31449,0.98255,0.13348,0.7969,0.98815,0.89984
0.11213,0.13348,0.75721,0.32307,0.78059,0.36055
0.29479,0.72843,0.99954,0.17945,0.09733,0.17736
0.67754,0.69004,0.39891,0.29639,0.40929,0.62941
0.8862,0.96903,0.70821,0.35106,0.88176,0.75689
0.69824,0.09968,0.2138,0.27203,0.21868,0.09673
0.8399,0.24864,0.57738,0.13648,0.7506,0.80322
0.49308,0.27576,0.18768,0.70858,0.29317,0.97903
0.97146,0.3349,0.92562,0.10908,0.13229,0.22613
0.89338,0.6502,0.62943,0.19534,0.37381,0.03218
0.31793,0.0784,0.15669,0.33454,0.6659,0.09221
0.13751,0.90322,0.61358,0.95632,0.82671,0.13398
0.36989,0.87878,0.13232,0.04222,0.02901,0.3027
0.75043,0.85568,0.14647,0.07623,0.11372,0.11405
0.67038,0.41365,0.75548,0.71166,0.5946,0.50267
0.97918,0.37566,0.97107,0.57322,0.09664,0.6061
0.0512,0.82706,0.10464,0.13068,0.43373,0.55043
0.79649,0.0908,0.35029,0.50996,0.07949,0.98769
0.14159,0.5928,0.3197,0.61262,0.01264,0.45103
0.45021,0.7357,0.63379,0.39561,0.32404,0.77727
0.04505,0.05392,0.44204,0.33932,0.5734,0.4101
0.20376,0.3525,0.06799,0.10752,0.5597,0.75402
0.24564,0.77888,0.35949,0.06656,0.89921,0.65137
0.34063,0.45569,0.41519,0.60951,0.717,0.13224
0.22455,0.43998,0.91875,0.24943,0.01662,0.77127
0.54238,0.88008,0.45857,0.01563,0.57145,0.58432
0.93243,0.37749,0.87343,0.05478,0.41932,0.60368
0.55082,0.47279,0.85402,0.00174,0.46925,0.56206
0.25459,0.23515,0.34879,0.57962,0.00816,0.1745
0.33314,0.62977,0.35333,0.86011,0.2763,0.7323
0.70715,0.0572,0.98338,0.09021,0.03461,0.28626
0.3249,0.9076,0.93917,0.34172,0.53335,0.36959
0.52976,0.50022,0.48927,0.23089,0.302,0.21599
0.69406,0.65162,0.33529,0.42336,0.0365,0.16686
0.88824,0.18602,0.94618,0.66943,0.49822,0.75939
0.57709,0.32984,0.26708,0.68508,0.60297,0.60946
0.62621,0.3729,0.55087,0.29405,0.21134,0.81997
0.50837,0.38375,0.24143,0.82965,0.2012,0.77133
0.23454,0.46983,0.86025,0.41758,0.92063,0.26694
0.34803,0.43772,0.15972,0.35951,0.4607,0.00442
0.95069,0.54937,0.43732,0.95191,0.89448,0.59009
0.41439,0.49864,0.69761,0.42651,0.70692,0.64051
0.76979,0.01894,0.4719,0.28929,0.64922,0.77955
0.09103,0.1871,0.91324,0.23765,0.83803,0.29106
0.33099,0.14284,0.6171,0.84367,0.25277,0.56906
0.91628,0.60686,0.41136,0.73259,0.13583,0.24436
0.17275,0.61498,0.5276,0.97718,0.74713,0.12362
0.79923,0.61566,0.16362,0.35941,0.49443,0.23021
0.3685,0.802,0.59884,0.07115,0.2956,0.3261
0.55354,0.98549,0.58601,0.83712,0.08005,0.97625
0.79827,0.0305,0.15832,0.3698,0.38313,0.97931
0.20772,0.10856,0.72193,0.72423,0.53647,0.75946
0.39563,0.32479,0.13921,0.85236,0.84943,0.85948
0.6019,0.75033,0.54204,0.7839,0.82269,0.33368
0.27983,0.33369,0.11852,0.75708,0.8898,0.26961
0.30937,0.14264,0.15637,0.18191,0.44793,0.61979
0.56867,0.77499,0.46197,0.99971,0.39743,0.4667
0.45986,0.87982,0.2739,0.42962,0.34792,0.56008
0.84528,0.95782,0.3699,0.79141,0.48388,0.78691
0.22035,0.07301,0.92501,0.56863,0.45688,0.76894
0.63291,0.95007,0.66398,0.89477,0.66048,0.70278
0.41219,0.05837,0.93609,0.87831,0.19568,0.68716
0.65682,0.92467,0.26758,0.25661,0.68789,0.64921
0.19683,0.43653,0.77719,0.29541,0.9603,0.98516
0.41195,0.18103,0.77778,0.11348,0.66096,0.14151
0.29793,0.59797,0.48132,0.10775,0.15943,0.93163
0.06483,0.28679,0.49079,0.82664,0.42645,0.01733
0.37379,0.24641,0.41357,0.72488,0.78318,0.07105
0.20466,0.12651,0.21646,0.30749,0.41466,0.30688
0.92407,0.0714,0.84095,0.49555,0.81864,0.35091
0.60894,0.03427,0.68364,0.91439,0.66393,0.11228
0.88268,0.50326,0.6133,0.72246,0.66572,0.52276
0.46206,0.25395,0.79414,0.29528,0.4933,0.92474
0.34725,0.85633,0.82393,0.38086,0.03775,0.59276
0.34289,0.69798,0.05791,0.95646,0.13796,0.32983
0.47523,0.86787,0.30058,0.26745,0.90629,0.64644
0.30256,0.88984,0.64923,0.75363,0.1917,0.46458
0.87123,0.77793,0.64275,0.37189,0.38653,0.4852
0.40196,0.57687,0.31428,0.24056,0.15696,0.1023
0.19627,0.52572,0.50938,0.21949,0.79469,0.47586
0.28041,0.83197,0.48711,0.28951,0.50345,0.49151
0.84229,0.31805,0.67116,0.55164,0.83032,0.89945
0.59091,0.56326,0.31292,0.76094,0.67279,0.4309
0.24392,0.80211,0.07436,0.82282,0.78746,0.92284
0.84585,0.84673,0.5111,0.38634,0.96537,0.37596
0.48446,0.20963,0.0796,0.3588,0.40238,0.65978
0.51764,0.76581,0.13512,0.01241,0.76949,0.47324
0.47637,0.2694,0.90681,0.60825,0.35841,0.64253
0.88337,0.02755,0.11093,0.19634,0.09535,0.88971
0.02065,0.25088,0.27275,0.95092,0.59432,0.61066
0.34659,0.94204,0.03188,0.07556,0.10994,0.76584
0.48106,0.93221,0.43921,0.17686,0.81796,0.38439
0.80754,0.59318,0.78703,0.09986,0.9061,0.4138
0.841,0.82807,0.95529,0.84051,0.48801,0.3806
0.29429,0.61349,0.14599,0.93735,0.12856,0.92588
0.02374,0.73543,0.8115,0.76826,0.79042,0.55344
0.83855,0.79019,0.8194,0.98293,0.44414,0.87042
0.50663,0.72125,0.84142,0.65041,0.80367,0.50206
0.50198,0.88855,0.90874,0.14395,0.14245,0.25806
0.00198,0.84612,0.63388,0.40643,0.0825,0.76349
0.73143,0.43311,0.64484,0.06706,0.35674,0.05874
0.3284,0.55698,0.78781,0.49515,0.95973,0.65979
0.89824,0.45409,0.51374,0.21302,0.93833,0.37451
0.41671,0.87932,0.02914,0.97646,0.70568,0.13942
0.40051,0.09706,0.34066,0.75205,0.58814,0.36473
0.63113,0.20966,0.63344,0.87086,0.16067,0.20334
0.15831,0.74766,0.35164,0.49972,0.78644,0.94843
0.6657,0.01886,0.47975,0.60441,0.27136,0.98712
0.79391,0.08402,0.98968,0.43334,0.59562,0.04478
0.80767,0.28697,0.4329,0.69251,0.40882,0.93912
0.35028,0.30767,0.7961,0.7626,0.46829,0.22119
0.01572,0.0146,0.42097,0.27032,0.69833,0.90313
0.68154,0.66226,0.21328,0.18404,0.10419,0.0355
0.52745,0.18885,0.66398,0.38566,0.22856,0.45662
0.95629,0.78084,0.72684,0.47946,0.68404,0.33759
0.04787,0.6261,0.5009,0.08337,0.39141,0.81314
0.44268,0.04533,0.12657,0.66714,0.46395,0.02529
0.85755,0.89885,0.30905,0.49598,0.82043,0.67794
0.64458,0.81095,0.67349,0.79863,0.1461,0.56476
0.97171,0.41032,0.18159,0.15439,0.96053,0.73379
0.12682,0.91129,0.72023,0.73454,0.891,0.30022
0.02459,0.17429,0.89476,0.16404,0.39691,0.37388
0.68988,0.77676,0.59423,0.88094,0.96835,0.81247
0.27865,0.00175,0.58385,0.19114,0.50679,0.28446
0.64618,0.20722,0.92958,0.47046,0.09201,0.21679
0.48837,0.57501,0.59699,0.95009,0.60322,0.11525
0.46961,0.28536,0.49309,0.3288,0.69949,0.31897
0.63109,0.2483,0.47346,0.23039,0.40677,0.91802
0.45016,0.61313,0.09713,0.1187,0.98515,0.69331
0.99547,0.35893,0.76895,0.9324,0.84056,0.04449
0.79865,0.68061,0.58908,0.74849,0.52865,0.93386
0.70714,0.79814,0.8302,0.32046,0.17805,0.49894
0.42474,0.50619,0.03208,0.94793,0.67817,0.8098
0.21251,0.07325,0.466,0.92994,0.80561,0.34172
0.78074,0.87596,0.95359,0.28436,0.92918,0.49179
0.7201,0.21416,0.31794,0.25555,0.23172,0.55751
0.50277,0.01034,0.45364,0.67535,0.71915,0.09167
0.0353,0.26374,0.4155,0.80778,0.38487,0.34632
0.51815,0.14703,0.7468,0.40281,0.00291,0.13757
0.36208,0.32795,0.12669,0.72141,0.91908,0.26225
0.07951,0.20572,0.28843,0.21309,0.07635,0.52585
0.73279,0.74108,0.16205,0.89792,0.32993,0.43128
0.42351,0.50973,0.2528,0.86856,0.58511,0.3823
0.72424,0.12323,0.15501,0.64212,0.28355,0.57247
0.98157,0.81053,0.72252,0.8527,0.15902,0.54488
0.4788,0.49922,0.26842,0.7183,0.51407,0.45268
0.39808,0.88315,0.6259,0.8324,0.21835,0.19132
0.27184,0.54301,0.44951,0.4443,0.80852,0.51405
0.18751,0.52636,0.2114,0.1103,0.20724,0.18118
0.39482,0.78037,0.11755,0.59114,0.62568,0.14404
0.72039,0.56582,0.94958,0.16346,0.33692,0.29824
0.15121,0.34165,0.44424,0.75592,0.39305,0.56354
0.0005,0.28949,0.97409,0.99737,0.55997,0.86498
0.74275,0.48489,0.19459,0.61352,0.05297,0.01063
0.49647,0.34531,0.35941,0.59164,0.25298,0.17622
0.35022,0.28926,0.08492,0.89818,0.89632,0.95972
0.99103,0.73517,0.82,0.54101,0.54493,0.05929
0.59915,0.81138,0.46948,0.72927,0.43726,0.75332
0.47277,0.92698,0.64538,0.73569,0.09839,0.69886
0.33539,0.29312,0.83053,0.73435,0.99298,0.87966
0.9312,0.02486,0.12531,0.78584,0.08824,0.62708
0.80255,0.43559,0.44072,0.1913,0.47492,0.69259
0.50905,0.60968,0.03422,0.50765,0.54109,0.12601
0.5151,0.69969,0.49081,0.44741,0.57411,0.29305
0.24441,0.91126,0.11725,0.62433,0.11344,0.8116
0.86113,0.85114,0.36199,0.22342,0.13728,0.8161
0.23991,0.41598,0.16607,0.34256,0.67222,0.16127
0.95271,0.8232,0.21207,0.67679,0.51289,0.47711
0.57351,0.07277,0.31201,0.84153,0.12124,0.87154
0.75553,0.01508,0.47928,0.58717,0.76055,0.85676
0.36734,0.99707,0.75637,0.29151,0.67336,0.00245
0.51053,0.76644,0.28569,0.36999,0.07125,0.91501
0.29194,0.14907,0.85745,0.04349,0.41819,0.83423
0.70592,0.22447,0.74529,0.42431,0.47783,0.50714
0.83761,0.94859,0.8655,0.0959,0.77142,0.05796
0.53991,0.29435,0.26728,0.04996,0.31218,0.85216
0.49646,0.33331,0.77621,0.85088,0.39464,0.47656
0.69754,0.91724,0.32238,0.93425,0.91049,0.49145
0.80914,0.46919,0.09399,0.47289,0.35803,0.8732
0.08609,0.02546,0.23018,0.07199,0.61568,0.83389
0.58254,0.97496,0.04676,0.41523,0.85771,0.30932
0.70731,0.3787,0.90387,0.96805,0.29122,0.83859
0.52805,0.08415,0.11227,0.40509,0.17041,0.92259
0.44336,0.29109,0.29885,0.80781,0.71042,0.58013
0.77818,0.9912,0.34059,0.55169,0.15198,0.6813
0.73461,0.04182,0.3703,0.77024,0.27101,0.22932
0.00532,0.56961,0.7859,0.71721,0.39015,0.34346
0.82669,0.70225,0.60209,0.55949,0.29875,0.33148
0.99955,0.14981,0.49513,0.09586,0.36333,0.12755
0.5095,0.93655,0.09001,0.76817,0.44625,0.60146
0.84138,0.89587,0.55013,0.45428,0.82875,0.38347
0.88566,0.42213,0.79565,0.39527,0.68013,0.42787
0.78929,0.31824,0.52009,0.65532,0.53293,0.65627
0.87917,0.28634,0.78722,0.58718,0.78053,0.54878
0.2738,0.62999,0.54925,0.58927,0.09546,0.47303
0.54205,0.95404,0.95454,0.31151,0.4218,0.29216
0.07451,0.65471,0.67721,0.40085,0.65674,0.32369
0.44374,0.76669,0.0394,0.99964,0.73925,0.20103
0.37693,0.03551,0.06144,0.39847,0.32256,0.25061
0.16333,0.51067,0.33239,0.60732,0.54862,0.24669
0.37612,0.41653,0.72783,0.01674,0.53884,0.73399
0.47248,0.59062,0.60319,0.55668,0.07024,0.84991
0.13976,0.05011,0.78761,0.84452,0.21328,0.4015
0.60507,0.95118,0.56338,0.29188,0.99146,0.81048
0.15869,0.32131,0.39104,0.21796,0.1709,0.78502
0.70877,0.67419,0.79296,0.38071,0.49153,0.9587
0.82517,0.73953,0.574,0.8055,0.85294,0.19269
0.10572,0.78457,0.05903,0.20527,0.41565,0.80355
0.40789,0.86172,0.29754,0.97088,0.60089,0.88089
0.01535,0.02992,0.74356,0.36405,0.40474,0.78728
0.47467,0.6768,0.18097,0.11789,0.64031,0.87136
0.24848,0.59418,0.41356,0.02558,0.96098,0.30261
0.71188,0.22515,0.65294,0.44424,0.68603,0.90091
0.24981,0.92354,0.42124,0.93962,0.4082,0.00754
0.76786,0.82172,0.62763,0.35425,0.97925,0.9724
0.68091,0.88307,0.10169,0.47081,0.87512,0.64611
0.30784,0.80205,0.0759,0.41951,0.30188,0.77408
0.14486,0.8046,0.82203,0.13992,0.08125,0.4997
0.27887,0.83338,0.74247,0.41507,0.83336,0.69032
0.02012,0.16872,0.02565,0.76565,0.86117,0.47223
0.56302,0.31813,0.86816,0.37672,0.12637,0.64196
0.90299,0.94754,0.126,0.10646,0.31346,0.65672
0.98718,0.44699,0.85192,0.21892,0.37076,0.60639
0.00972,0.79958,0.00174,0.81769,0.78385,0.58936
0.56466,0.95093,0.19924,0.34788,0.15386,0.97641
0.78227,0.96652,0.00819,0.09398,0.6115,0.28493
0.86624,0.06432,0.102,0.62101,0.12699,0.47454
0.20438,0.26465,0.02626,0.2524,0.66395,0.39834
0.07092,0.1943,0.00966,0.53299,0.63168,0.91047
0.15706,0.42355,0.80404,0.73462,0.18038,0.89898
0.08247,0.86828,0.19095,0.0845,0.20975,0.71632
0.83792,0.32872,0.80349,0.22888,0.99809,0.56942
0.72835,0.33752,0.3359,0.62382,0.71365,0.5546
0.92694,0.19851,0.89151,0.70366,0.29505,0.50338
0.69776,0.3296,0.22409,0.76551,0.81843,0.497
0.749,0.13104,0.48645,0.61938,0.81993,0.65298
0.76772,0.65006,0.15031,0.34247,0.84791,0.53634
0.22632,0.01185,0.95104,0.32278,0.46677,0.37614
0.81655,0.99074,0.96499,0.71386,0.30159,0.43479
0.12486,0.18526,0.84081,0.22055,0.81554,0.78096
0.32736,0.37442,0.95099,0.38534,0.33453,0.5795
0.6586,0.8244,0.69546,0.61381,0.02885,0.4516
0.68932,0.92333,0.89682,0.25924,0.06813,0.38312
0.1515,0.29993,0.5064,0.29503,0.51712,0.22916
0.66071,0.26069,0.93135,0.24069,0.62209,0.35316
0.951,0.58484,0.67873,0.13318,0.30283,0.80592
0.37912,0.32499,0.16859,0.8055,0.25465,0.97774
0.84098,0.93833,0.16214,0.96851,0.0751,0.65859
0.5583,0.81835,0.08297,0.08828,0.58804,0.84393
0.99234,0.48818,0.85596,0.96052,0.58232,0.77298
0.47342,0.45248,0.52664,0.27048,0.6114,0.37449
0.98351,0.83149,0.85457,0.39609,0.59843,0.13925
0.73639,0.87275,0.26692,0.79776,0.18772,0.19215
0.65504,0.00955,0.93422,0.30323,0.51297,0.55111
0.01089,0.04653,0.79977,0.16954,0.60622,0.63779
0.58209,0.316,0.9987,0.88648,0.21727,0.00996
0.29514,0.35408,0.51194,0.61044,0.51949,0.97288
0.22028,0.26923,0.12331,0.09452,0.41234,0.8649
0.6453,0.02205,0.40171,0.57161,0.33754,0.47202
0.7514,0.05703,0.3391,0.50213,0.41233,0.60471
0.29318,0.31054,0.14093,0.88424,0.89073,0.048
0.45709,0.52558,0.76432,0.81654,0.65751,0.10714
0.73189,0.12726,0.98722,0.49155,0.70066,0.07407
0.24316,0.22665,0.03221,0.54674,0.76102,0.49749
0.0417,0.09526,0.55759,0.73184,0.86332,0.31444
0.86185,0.94386,0.86854,0.94421,0.38244,0.13538
0.74528,0.65518,0.94441,0.86328,0.22668,0.28449
0.03695,0.48688,0.00142,0.6528,0.42952,0.26233
0.92858,0.72783,0.49791,0.90508,0.14574,0.97102
0.04143,0.40002,0.60469,0.35978,0.57243,0.3783
0.6851,0.90667,0.69199,0.50837,0.7705,0.85283
0.96944,0.1791,0.98214,0.13998,0.44211,0.15894
0.50297,0.61176,0.63121,0.42912,0.84152,0.93301
0.68853,0.81845,0.12785,0.00112,0.05365,0.36407
0.735,0.49716,0.99398,0.72561,0.75079,0.73146
0.7898,0.61191,0.94002,0.66758,0.91525,0.8441
0.16926,0.76385,0.49707,0.13072,0.79604,0.81876
0.54181,0.78406,0.6628,0.00081,0.226,0.96693
0.87582,0.33332,0.44597,0.27221,0.45684,0.87716
0.96598,0.66297,0.17485,0.79719,0.88112,0.68288
0.49789,0.85894,0.04162,0.56412,0.29182,0.96127
0.248,0.01873,0.4233,0.26309,0.26098,0.38117
0.62191,0.18922,0.31325,0.9971,0.76401,0.21825
0.31536,0.58549,0.7316,0.58193,0.95861,0.86996
0.07345,0.18517,0.1443,0.77872,0.07112,0.8842
0.80989,0.36561,0.20231,0.54785,0.24214,0.36787
0.0747,0.37158,0.10768,0.08525,0.27217,0.41682
0.64066,0.99905,0.80308,0.50938,0.92664,0.42819
0.61563,0.56025,0.56725,0.06465,0.06787,0.71907
0.47282,0.15168,0.0264,0.31796,0.41313,0.30296
0.26059,0.64967,0.92113,0.00864,0.13904,0.72523
0.20464,0.70262,0.65266,0.96985,0.13721,0.15163
0.93856,0.40984,0.56346,0.17131,0.53146,0.09149
0.73802,0.94075,0.40508,0.60725,0.02802,0.22858
0.77345,0.76426,0.96749,0.30578,0.70773,0.18959
0.35943,0.69105,0.79883,0.0227,0.07582,0.89888
0.43761,0.67105,0.74745,0.25071,0.70642,0.31698
0.14064,0.48565,0.34465,0.34779,0.87932,0.26057
0.96181,0.31617,0.42747,0.42523,0.50657,0.74305
0.27569,0.88131,0.11127,0.54656,0.00027,0.82725
0.02409,0.39647,0.76599,0.97216,0.33237,0.86394
0.12543,0.56934,0.12978,0.72843,0.5643,0.94241
0.30421,0.95081,0.27859,0.44613,0.14403,0.83716
0.24638,0.1121,0.46716,0.54774,0.70194,0.523
0.65197,0.14089,0.32793,0.18133,0.2229,0.45436
0.96072,0.75284,0.32464,0.58605,0.60921,0.015
0.23138,0.53318,0.3005,0.64831,0.72963,0.66151
0.26694,0.7989,0.30077,0.28484,0.18719,0.16977
0.58616,0.32314,0.47963,0.50751,0.32737,0.32098
0.57079,0.50045,0.36081,0.27335,0.69128,0.43191
0.40377,0.51592,0.99599,0.03737,0.62966,0.84462
0.0486,0.34728,0.43798,0.22611,0.53941,0.68628
0.66849,0.12843,0.72144,0.50228,0.75594,0.47926
0.17144,0.76148,0.40425,0.02124,0.61228,0.72762
0.77523,0.36553,0.07366,0.64953,0.81863,0.40839
0.62091,0.87053,0.88866,0.00333,0.84132,0.84801
0.33702,0.4835,0.90559,0.20462,0.65376,0.08198
0.28566,0.60045,0.11195,0.12556,0.69504,0.97741
0.16865,0.29237,0.6397,0.38943,0.21203,0.92589
0.54982,0.5925,0.96784,0.80034,0.19209,0.23291
0.07079,0.10326,0.05945,0.10697,0.91412,0.83794
0.38303,0.15925,0.11765,0.56186,0.26266,0.03991
0.57843,0.14475,0.88147,0.8088,0.13382,0.95909
0.2113,0.95234,0.4453,0.43057,0.37697,0.11879
0.39637,0.31739,0.18741,0.0756,0.07563,0.24324
0.33791,0.20106,0.61521,0.77702,0.26554,0.66136
0.1629,0.70448,0.95007,0.70506,0.60389,0.60809
0.39094,0.89129,0.69116,0.63523,0.02194,0.06716
0.10235,0.16389,0.42304,0.32919,0.13287,0.01077
0.81257,0.94078,0.77966,0.97592,0.58625,0.47441
0.17003,0.62354,0.51241,0.52169,0.58183,0.35203
0.69508,0.7984,0.40964,0.98409,0.56505,0.27073
0.71077,0.20413,0.63324,0.85516,0.13908,0.38444
0.53763,0.29752,0.76848,0.13505,0.55029,0.66988
0.28383,0.05482,0.49996,0.56414,0.61088,0.40355
0.96109,0.933,0.63345,0.67082,0.13355,0.75459
0.92444,0.58633,0.83014,0.54989,0.36508,0.19748
0.72733,0.17147,0.02891,0.2911,0.62,0.06932
0.82504,0.81194,0.28415,0.24767,0.21358,0.98964
0.4579,0.52756,0.67763,0.36059,0.36153,0.79114
0.08732,0.78312,0.47373,0.32948,0.68951,0.22955
0.13108,0.55798,0.78047,0.47446,0.65841,0.58705
0.95267,0.68404,0.39225,0.29639,0.75787,0.44922
0.06944,0.98217,0.31428,0.73338,0.30664,0.93447
0.99022,0.8859,0.03661,0.06537,0.01294,0.8933
0.70203,0.69182,0.9786,0.95298,0.08836,0.3353
0.25748,0.63586,0.94196,0.66058,0.98165,0.67037
0.53296,0.01342,0.87721,0.73977,0.64837,0.1702
0.08279,0.24283,0.34816,0.83978,0.00592,0.89306
0.93031,0.37449,0.18594,0.88204,0.99594,0.8879
0.99363,0.42239,0.32122,0.8617,0.07938,0.53124
0.62104,0.7678,0.56056,0.00749,0.87249,0.76835
0.37139,0.95437,0.98662,0.64781,0.86788,0.25575
0.99485,0.69668,0.25981,0.36851,0.24299,0.54215
0.12247,0.44508,0.28448,0.24523,0.03335,0.55013
0.60388,0.49387,0.25369,0.52491,0.74679,0.75996
0.75753,0.84332,0.89886,0.41164,0.81197,0.86178
0.91055,0.87929,0.57989,0.24198,0.33321,0.44811
0.62174,0.00782,0.89612,0.04514,0.9318,0.78089
0.13765,0.28025,0.05965,0.94255,0.25444,0.98935
0.7835,0.27061,0.93879,0.38154,0.204,0.3296
0.75751,0.96482,0.28494,0.35614,0.75097,0.55351
0.15657,0.23154,0.44465,0.40233,0.74786,0.91773
0.2533,0.17913,0.07441,0.45034,0.75422,0.69251
0.88073,0.86766,0.00411,0.37594,0.13754,0.03653
0.77591,0.4674,0.01884,0.59293,0.15223,0.36586
0.03137,0.43107,0.22223,0.25953,0.27551,0.36201
0.55612,0.54752,0.00203,0.66617,0.49187,0.20308
0.763,0.51538,0.87078,0.20057,0.8441,0.77722
0.03158,0.55209,0.33802,0.8413,0.14284,0.87451
0.41719,0.74441,0.60814,0.9871,0.1201,0.25282
0.37716,0.26899,0.16342,0.41415,0.57347,0.21064
0.07979,0.50382,0.24815,0.51763,0.60841,0.31413
0.06296,0.42773,0.84413,0.82401,0.4036,0.64262
0.99644,0.34935,0.88071,0.05662,0.49,0.5968
0.4135,0.4826,0.07379,0.10457,0.86068,0.98701
0.07056,0.29216,0.14962,0.14421,0.02274,0.51517
0.7072,0.59226,0.76457,0.51015,0.56824,0.86079
0.72567,0.16681,0.60621,0.94202,0.31903,0.42896
0.7102,0.46611,0.1459,0.52603,0.17228,0.04406
0.01661,0.58864,0.78883,0.21744,0.66754,0.9692
0.32264,0.97947,0.25942,0.0919,0.78341,0.17536
0.80653,0.09173,0.21937,0.62935,0.19476,0.21923
0.77692,0.38631,0.62869,0.30893,0.37803,0.09483
0.04371,0.04248,0.40751,0.48449,0.37972,0.83217
0.79281,0.7928,0.54946,0.27816,0.80536,0.58912
0.07095,0.55469,0.56303,0.20028,0.72834,0.37837
