0.3393,0.58763,0.7651,0.86497,0.67973,0.79236
0.13416,0.45505,0.63477,0.75059,0.15956,0.31747
0.29727,0.37338,0.81277,0.027712,0.66628,0.31367
0.45972,0.68541,0.51689,0.59429,0.31491,0.85398
0.44863,0.71528,0.31186,0.94121,0.52816,0.34661
0.81808,0.16456,3.4244e-07,0.5128,0.38886,0.33524
0.07141,0.77629,0.77532,0.52671,0.66335,0.29053
0.77589,0.08315,0.49486,0.8836,0.46267,0.085739
0.1958,0.044025,0.59377,0.1097,0.41535,0.7834
0.17577,0.35822,0.10224,0.82291,0.33543,0.058975
0.18749,0.7315,0.30437,0.85517,0.29866,0.57806
0.4478,0.5757,0.86496,0.18567,0.65978,0.87506
0.91767,0.54057,0.56992,0.0060887,0.49956,0.29371
0.58289,0.60928,0.74554,0.70527,0.34957,0.24732
0.2979,0.17006,0.41759,0.26833,0.080762,0.83848
0.5764,0.77829,0.42949,0.033903,0.15529,0.34196
0.36764,0.98189,0.4175,0.60886,0.28548,0.11624
0.84831,0.85393,0.50441,0.13824,0.074897,0.9662
0.27623,0.33359,0.5504,0.020103,0.42802,0.14176
0.98477,0.11802,0.9346,0.085508,0.99944,0.98117
0.028104,0.10034,0.64013,0.68715,0.85921,0.62474
0.48533,0.85854,0.51526,0.90275,0.7662,0.5128
0.6988,0.42305,0.35993,0.99995,0.29571,0.16878
0.7701,0.13085,0.36617,0.14426,0.82479,0.033507
0.95842,0.33636,0.4623,0.3332,0.12743,0.59731
0.63263,0.55838,0.5005,0.71701,0.019042,0.38572
0.16023,0.73576,0.9917,0.24965,0.35566,0.57798
0.25466,0.18329,0.6762,0.15424,0.088955,0.59823
0.60499,0.49839,0.35771,0.94477,0.36939,0.59027
0.67557,0.42939,0.7446,0.48415,0.32385,0.85773
0.15682,0.18057,0.81952,0.6914,0.3057,0.22819
0.24152,0.28363,0.76318,0.018041,0.98766,0.91042
0.2301,0.99648,0.7759,0.65054,0.59196,0.81029
0.58362,0.79986,0.95594,0.45731,0.11366,0.084057
0.30468,0.57798,0.17702,0.4334,0.95703,0.63297
0.089149,0.41411,0.18102,0.90445,0.61526,0.078976
0.59254,0.66097,0.44162,0.80923,0.92427,0.9194
0.066205,0.38216,0.61121,0.21177,0.69822,0.65047
0.98045,0.48682,0.68136,0.85517,0.47979,0.99028
0.23488,0.35058,0.8231,0.87529,0.72072,0.20871
0.16193,0.75007,0.14878,0.84975,0.94103,0.59412
0.43271,0.37633,0.16244,0.9791,0.91525,0.57078
0.0045554,0.78228,0.51328,0.54383,0.51398,0.5102
0.22418,0.054615,0.50401,0.43453,0.023474,0.029339
0.18394,0.88388,0.26369,0.58676,0.47975,0.67708
0.647,0.34641,0.11546,0.41108,0.68074,0.57428
0.73861,0.74157,0.92329,0.10266,0.060641,0.86486
0.66065,0.96483,0.33993,0.28088,0.7396,0.96385
0.92136,0.4529,0.20565,0.25858,0.75824,0.33757
0.32138,0.20033,0.64822,0.50403,0.25958,0.97389
0.73612,0.73732,0.27052,0.29348,0.20402,0.18763
0.071651,0.007812,0.069047,0.64192,0.29821,0.1759
0.52916,0.679,0.55497,0.56762,0.51432,0.20916
0.55948,0.38027,0.23354,0.12554,0.95022,0.75457
0.74795,0.94798,0.10559,0.40349,0.96536,0.46261
0.72512,0.29494,0.31068,0.66118,0.50254,0.058046
0.43237,0.43256,0.91532,0.21626,0.71774,0.53272
0.97103,0.50273,0.54302,0.11878,0.84776,0.96819
0.28563,0.44934,0.3741,0.23522,0.9927,0.57904
0.81539,0.065334,0.27769,0.75648,0.58464,0.92613
0.43072,0.20436,0.25119,0.30289,0.15952,0.72199
0.12719,0.92468,0.082803,0.3667,0.30466,0.17536
0.1025,0.42368,0.44455,0.12646,0.80248,0.25347
0.23066,0.46337,0.6568,0.34418,0.61606,0.54431
0.23224,0.81784,0.90868,0.68644,0.19341,0.47226
0.47465,0.003933,0.83242,0.44177,0.94274,0.89584
0.29426,0.025276,0.96709,0.69737,0.34563,0.33259
0.33922,0.6817,0.21046,0.2713,0.10324,0.98934
0.15651,0.81264,0.56601,0.25524,0.17718,0.36535
0.49009,0.14758,0.85112,0.92253,0.1693,0.30236
0.76044,0.71319,0.051361,0.98875,0.13625,0.36454
0.82528,0.88616,0.96941,0.047958,0.29535,0.97865
0.22817,0.90606,0.3071,0.8224,0.73317,0.65335
0.84864,0.11155,0.32354,0.97866,0.26666,0.074376
0.93784,0.85675,0.95143,0.65768,0.35152,0.85135
0.16079,0.47126,0.019007,0.50424,0.44667,0.028405
0.61452,0.44866,0.79203,0.47943,0.85791,0.2781
0.071468,0.1965,0.79863,0.68304,0.28698,0.73377
0.73308,0.94359,0.83819,0.67903,0.99582,0.45317
0.086776,0.67215,0.96869,0.0018882,0.59702,0.76446
0.46878,0.38854,0.63243,0.49698,0.20069,0.52203
0.77325,0.6008,0.24081,0.74693,0.80918,0.74364
0.15838,0.6993,0.71845,0.64706,0.81744,0.088879
0.87332,0.92187,0.6519,0.71082,0.21017,0.90154
0.83241,0.99051,0.40466,0.49085,0.16081,0.57679
0.08644,0.24893,0.95809,0.52963,0.32262,0.16369
0.84529,0.45404,0.41532,0.5404,0.68267,0.54697
0.064665,0.47484,0.25549,0.89446,0.89272,0.70755
0.016293,0.47978,0.053922,0.024785,0.2398,0.029106
0.85432,0.23695,0.26172,0.5581,0.49705,0.30805
0.34324,0.79943,0.026998,0.25559,0.60636,0.008852
0.14342,0.59513,0.15004,0.99631,0.69796,0.16774
0.66914,0.23658,0.70207,0.93547,0.070795,0.82306
0.44626,0.73714,0.78025,0.16193,0.29139,0.55984
0.29475,0.1778,0.051928,0.90755,0.078859,0.93442
0.32745,0.90749,0.17005,0.094559,0.79894,0.42615
0.38978,0.50122,0.041198,0.39601,0.19231,0.49351
0.91894,0.58044,0.36408,0.36471,0.13085,0.46763
0.17431,0.01852,0.94315,0.39172,0.040448,0.48934
0.46183,0.941,0.41838,0.81157,0.22615,0.59925
0.55464,0.94071,0.34441,0.82871,0.89496,0.97122
0.91548,0.74684,0.025892,0.18879,0.77957,0.091407
0.77644,0.49135,0.30642,0.036051,0.25739,0.19596
0.0072482,0.35133,0.5064,0.56291,0.78669,0.37091
0.35408,0.51468,0.20663,0.58459,0.1119,0.21528
0.89377,0.11512,0.88001,0.73627,0.73771,0.12492
0.11264,0.62743,0.32649,0.84705,0.49493,0.34059
0.9911,0.30281,0.55198,0.59972,0.24884,0.20282
0.60025,0.81485,0.98943,0.06388,0.17734,0.40132
0.20115,0.029504,0.53703,0.41453,0.7126,0.24091
0.72825,0.87054,0.37691,0.44533,0.90076,0.64011
0.35173,0.9156,0.48035,0.12565,0.31021,0.66849
0.66702,0.36838,0.4442,0.018109,0.89541,0.44486
0.73817,0.57649,0.71221,0.023512,0.96861,0.20559
0.43073,0.6585,0.56005,0.55462,0.88964,0.97542
0.19253,0.094766,0.8266,0.56535,0.9147,0.51251
0.17918,0.44754,0.25529,0.93264,0.27498,0.95888
0.84115,0.30296,0.73322,0.58758,0.64571,0.016062
0.42423,0.51487,0.47412,0.25971,0.61249,0.85941
0.18759,0.31539,0.60562,0.2108,0.76903,0.70291
0.0041582,0.78771,0.87249,0.21409,0.81106,0.59372
0.44113,0.50632,0.33017,0.054186,0.85158,0.068967
0.53138,0.55827,0.65476,0.75015,0.92196,0.5733
0.90573,0.96785,0.16245,0.2302,0.19311,0.71504
0.54565,0.041446,0.162,0.46981,0.70786,0.19285
0.027713,0.94825,0.90243,0.82057,0.060163,0.51034
0.50979,0.56329,0.27874,0.18704,0.49411,0.45747
0.93438,0.20656,0.33806,0.95079,0.36541,0.3144
0.25208,0.96426,0.8768,0.088636,0.48465,0.81576
0.29783,0.46039,0.79548,0.021069,0.0038253,0.60084
0.5911,0.41035,0.57358,0.49531,0.8156,0.89667
0.89739,0.26006,0.82156,0.26967,0.89792,0.50997
0.33732,0.12845,0.031062,0.62765,0.35903,0.96852
0.67462,0.13575,0.15562,0.50065,0.99223,0.025653
0.52241,0.79111,0.02331,0.19049,0.15559,0.43704
0.03247,0.87396,0.88942,0.11528,0.59107,0.23635
0.50691,0.63201,0.96506,0.86929,0.56739,0.66266
0.35341,0.39839,0.16432,0.93433,0.96986,0.60885
0.9239,0.84494,0.70637,0.5611,0.96803,0.38499
0.97907,0.1068,0.45056,0.62183,0.76057,0.068184
0.28585,0.91461,0.3481,0.56827,0.73151,0.25185
0.45758,0.24261,0.87718,0.17726,0.85306,0.59583
0.026011,0.31835,0.032772,0.97726,0.19713,0.5438
0.94273,0.29054,0.9245,0.86694,0.75763,0.49544
0.41496,0.058668,0.80669,0.68536,0.98404,0.82448
0.078235,0.38356,0.045594,0.29104,0.42692,0.71951
0.017889,0.16863,0.6831,0.79216,0.78364,0.85718
0.086401,0.65148,0.50429,0.22861,0.63381,0.38175
0.70589,0.65994,0.53058,0.2611,0.046798,0.87929
0.76164,0.96783,0.55993,0.47477,0.33385,0.52599
0.98473,0.66161,0.94421,0.41803,0.51025,0.96411
0.74774,0.9094,0.67234,0.59694,0.23287,0.093678
0.5718,0.82404,0.21765,0.072805,0.82616,0.33497
0.13363,0.03407,0.61781,0.15429,0.19467,0.19574
0.67982,0.561,0.63855,0.39131,0.35754,0.73726
0.67462,0.70141,0.98748,0.61594,0.099809,0.51644
0.030267,0.55202,0.24645,0.40156,0.69052,0.58699
0.25552,0.39527,0.44262,0.17592,0.73098,0.15972
0.22726,0.10855,0.60763,0.82488,0.018204,0.45345
0.31881,0.05789,0.43658,0.40824,0.348,0.99514
0.082076,0.92139,0.32927,0.89951,0.43791,0.56855
0.20622,0.96757,0.34873,0.53624,0.64164,0.33953
0.24119,0.09568,0.97467,0.89977,0.72298,0.015022
0.038157,0.38641,0.44398,0.18174,0.39846,0.89334
0.89741,0.16145,0.33296,0.1871,0.0093484,0.67046
0.6583,0.28479,0.99854,0.23985,0.6732,0.89027
0.75345,0.46782,0.23918,0.24651,0.66011,0.28107
0.043561,0.037737,0.45048,0.32241,0.43399,0.42665
0.88471,0.97698,0.52292,0.25146,0.34102,0.13703
0.0013851,0.62628,0.13357,0.82291,0.72606,0.28256
0.94217,0.014375,0.56747,0.2183,0.47824,0.31555
0.85143,0.25608,0.91997,0.90382,0.16983,0.67034
0.21582,0.13074,0.96643,0.91354,0.41623,0.48674
0.82589,0.16958,0.53702,0.87733,0.36591,0.83095
0.31488,0.27204,0.94409,0.70631,0.58977,0.91458
0.28313,0.63827,0.86533,0.028159,0.42987,0.9101
0.94759,0.65221,0.38158,0.027447,0.5902,0.033916
0.29506,0.79894,0.4112,0.49014,0.28551,0.12873
0.64187,0.42414,0.22935,0.22296,0.92517,0.028576
0.22942,0.20649,0.64441,0.59405,0.68639,0.080715
0.40838,0.94568,0.40281,0.26791,0.10424,0.28119
0.20467,0.82484,0.3723,0.91027,0.65653,0.63269
0.8028,0.40515,0.22135,0.51468,0.21911,0.68615
0.057959,0.87919,0.63288,0.13009,0.039581,0.77208
0.26632,0.31858,0.88704,0.50214,0.99258,0.40492
0.72187,0.29625,0.60726,0.59083,0.60531,0.87193
0.33403,0.67918,0.38237,0.65848,0.3031,0.22263
0.3733,0.58229,0.80673,0.98581,0.038628,0.79867
0.40166,0.9079,0.51211,0.66747,0.27942,0.73798
0.66017,0.32663,0.96917,0.82383,0.79788,0.14952
0.78599,0.69347,0.7427,0.31265,0.93163,0.54439
0.46238,0.40528,0.59382,0.33989,0.91698,0.066762
0.2411,0.30054,0.67073,0.084584,0.0064524,0.10136
0.51227,0.6585,0.8605,0.016648,0.10259,0.21766
0.094261,0.39297,0.70475,0.48919,0.13993,0.67133
0.16224,0.29996,0.30421,0.91664,0.76436,0.84989
0.93263,0.89756,0.051306,0.40992,0.25267,0.5542
0.59279,0.73481,0.27134,0.35783,0.22354,0.69947
0.60195,0.86085,0.84565,0.56405,0.53101,0.45888
0.95509,0.01827,0.97617,0.60626,0.9022,0.24981
0.21279,0.65262,0.21075,0.92129,0.81376,0.75602
0.091007,0.20084,0.45056,0.71944,0.59656,0.33569
0.1543,0.94365,0.1103,0.71789,0.11167,0.060399
0.61382,0.93854,0.10335,0.1824,0.96252,0.3744
0.058293,0.48577,0.58568,0.12925,0.35636,0.11088
0.49528,0.14801,0.36355,0.80348,0.54986,0.85547
0.39432,0.095646,0.7067,0.26624,0.53793,0.33975
0.17469,0.18289,0.07012,0.46108,0.22868,0.029566
0.74837,0.38288,0.20926,0.87267,0.26399,0.36225
0.25024,0.063196,0.54086,0.35671,0.05365,0.79176
0.080953,0.53956,0.04823,0.28969,0.81159,0.94597
0.24926,0.036251,0.28717,0.63423,0.52959,0.49831
0.25487,0.36938,0.076305,0.7601,0.83717,0.60818
0.59047,0.73519,0.73817,0.017337,0.71562,0.15719
0.31743,0.43535,0.56431,0.036602,0.88508,0.50646
0.85466,0.099088,0.56945,0.32752,0.57802,0.31236
0.8093,0.49863,0.50875,0.18407,0.7969,0.27948
0.81082,0.65054,0.95324,0.51114,0.20126,0.86832
0.90909,0.18275,0.81282,0.010848,0.46305,0.79403
0.73026,0.13248,0.50561,0.63474,0.4403,0.27724
0.6173,0.07224,0.72836,0.68525,0.57137,0.096572
0.84795,0.52432,0.45214,0.84199,0.35702,0.21452
0.22243,0.13867,0.52818,0.97887,0.38271,0.34986
0.46421,0.14029,0.92878,0.76553,0.15369,0.32029
0.87286,0.36958,0.17585,0.044689,0.058722,0.056821
0.33351,0.63481,0.32709,0.82755,0.47579,0.028376
0.67035,0.58444,0.64153,0.96895,0.83384,0.76686
0.12751,0.46144,0.070714,0.77821,0.76625,0.91617
0.84603,0.88968,0.96736,0.89144,0.027518,0.87179
0.52525,0.41587,0.37158,0.3085,0.20137,0.57091
0.27229,0.98357,0.10423,0.055325,0.13908,0.29842
0.22156,0.82962,0.12507,0.97264,0.27892,0.83732
0.74087,0.60265,0.71283,0.86111,0.61995,0.62324
0.99465,0.91365,0.00063785,0.1071,0.25549,0.47292
0.026635,0.97387,0.54629,0.89859,0.51328,0.57656
0.94622,0.66517,0.53744,0.38462,0.96911,0.33167
0.53758,0.43762,0.97786,0.17019,0.78042,0.99971
0.21553,0.53843,0.70593,0.98356,0.90125,0.84093
0.10444,0.32803,0.31026,0.061319,0.88333,0.8195
0.37816,0.97033,0.38793,0.62489,0.10839,0.57878
0.32474,0.51605,0.7617,0.93482,0.93301,0.17265
0.0095646,0.91842,0.88606,0.30084,0.84721,0.16666
0.51852,0.48774,0.27955,0.14862,0.38931,0.90839
0.76371,0.58712,0.21471,0.62835,0.47053,0.21937
0.26594,0.98539,0.75626,0.13847,0.44936,0.88356
0.99032,0.17612,0.26637,0.85381,0.75365,0.148
0.75817,0.84292,0.573,0.40908,0.34694,0.11027
0.32125,0.59734,0.50616,0.096455,0.098073,0.63592
0.84103,0.67336,0.51218,0.91822,0.54717,0.1123
0.48131,0.57712,0.75499,0.71078,0.62182,0.81104
0.82632,0.3407,0.13112,0.59844,0.14166,0.45253
0.35015,0.18672,0.52204,0.18412,0.30897,0.4666
0.29573,0.32877,0.63239,0.94419,0.56656,0.38799
0.56407,0.099115,0.36218,0.062801,0.010206,0.55744
0.61112,0.97811,0.36387,0.033975,0.23053,0.18946
0.35828,0.50832,0.57205,0.79038,0.76499,0.67694
0.68439,0.27433,0.92137,0.62631,0.83905,0.17228
0.33814,0.42644,0.18813,0.0092106,0.78704,0.44099
0.96657,0.6383,0.32674,0.523,0.57671,0.85245
0.89924,0.6089,0.57493,0.52891,0.7052,0.24751
0.90327,0.55631,0.85929,0.78447,0.38216,0.25169
0.68856,0.84048,0.59881,0.61865,0.4909,0.95876
0.78253,0.5254,0.81999,0.36437,0.69264,0.037299
0.31945,0.66903,0.70408,0.34265,0.95223,0.28269
0.87828,0.98143,0.88094,0.24481,0.51556,0.31596
0.55655,0.21411,0.26001,0.14889,0.18839,0.58585
0.1206,0.014703,0.85764,0.43758,0.079357,0.039521
0.19485,0.41669,0.16228,0.82365,0.77721,0.15905
0.90646,0.3884,0.62005,0.61175,0.26056,0.52126
0.9658,0.093001,0.0095058,0.66262,0.048621,0.41737
0.42366,0.46335,0.24564,0.61002,0.96972,0.21453
0.82968,0.58751,0.28831,0.66275,0.34693,0.54468
0.063551,0.011006,0.75172,0.60494,0.056528,0.82547
0.66498,0.069125,0.21016,0.47626,0.31946,0.84524
0.89879,0.15102,0.60067,0.45077,0.93994,0.97272
0.66166,0.45541,0.713,0.9787,0.92009,0.015608
0.084602,0.38759,0.25103,0.15747,0.32112,0.51931
0.85014,0.6329,0.0035738,0.43089,0.17343,0.34304
0.18195,0.21299,0.093189,0.74392,0.065516,0.44766
0.59647,0.31496,0.95321,0.93373,0.51922,0.38617
0.75384,0.44287,0.90081,0.049895,0.22137,0.37632
0.26729,0.76011,0.044557,0.14408,0.96771,0.79881
0.46184,0.1675,0.6545,0.73129,0.8286,0.75798
0.98768,0.74385,0.50944,0.050681,0.00076999,0.18675
0.35071,0.0089404,0.36024,0.3388,0.53678,0.28755
0.047253,0.54274,0.71357,0.23695,0.4045,0.19066
0.23443,0.90839,0.60377,0.82632,0.44316,0.83078
0.35432,0.77264,0.19657,0.33954,0.93293,0.91543
0.59955,0.93193,0.80952,0.82945,0.013655,0.78719
0.98901,0.94958,0.21396,0.13583,0.36952,0.072242
0.059312,0.53817,0.39161,0.55561,0.9643,0.29538
0.37421,0.4383,0.56588,0.3533,0.75438,0.52081
0.61067,0.58135,0.30255,0.30494,0.43314,0.30207
0.32425,0.57433,0.4468,0.15007,0.85789,0.88841
0.89294,0.21865,0.91424,0.8576,0.20991,0.82211
0.40145,0.21561,0.32423,0.68665,0.085822,0.51167
0.27195,0.84286,0.40323,0.53508,0.51942,0.90681
0.90276,0.42474,0.52084,0.11762,0.87167,0.9258
0.1433,0.38511,0.088239,0.66173,0.86451,0.42611
0.14794,0.45454,0.22816,0.51881,0.96676,0.2715
0.68663,0.32085,0.33188,0.32526,0.56152,0.012384
0.44204,0.40556,0.41491,0.79709,0.0031028,0.41733
0.27583,0.021068,0.82337,0.0885,0.96036,0.50908
0.32485,0.8744,0.66765,0.47393,0.12017,0.0035397
0.61675,0.85457,0.30108,0.61398,0.61597,0.731
0.60913,0.0066736,0.71485,0.34959,0.079506,0.22705
0.61263,0.82807,0.81521,0.33471,0.47429,0.10037
0.11902,0.92536,0.79107,0.86746,0.11776,0.92221
0.71834,0.48401,0.025572,0.8383,0.832,0.85786
0.8132,0.040551,0.1302,0.85475,0.3345,0.12214
0.36956,0.48654,0.91788,0.79242,0.75175,0.66096
0.74497,0.6708,0.31718,0.26991,0.63565,0.70281
0.80904,0.80497,0.48527,0.52212,0.54144,0.40481
0.62492,0.29858,0.40193,0.67703,0.55922,0.091773
0.7578,0.21003,0.21248,0.45506,0.36708,0.60995
0.33591,0.55801,0.14945,0.234,0.86807,0.44329
0.83753,0.37112,0.14668,0.46528,0.89579,0.45887
0.71752,0.82199,0.77097,0.37268,0.27363,0.70833
0.55192,0.061954,0.79894,0.26809,0.89827,0.49192
0.7317,0.43878,0.24972,0.17804,0.059448,0.21094
0.18979,0.92692,0.78823,0.87854,0.48274,0.15643
0.11031,0.74706,0.93378,0.66668,0.46524,0.96528
0.59011,0.84705,0.048782,0.54033,0.7471,0.991
0.97561,0.10825,0.68561,0.24303,0.68325,0.5798
0.1754,0.71863,0.74283,0.87522,0.75219,0.010324
0.99803,0.4295,0.77343,0.33393,0.78357,0.74287
0.36617,0.95509,0.58064,0.611,0.42908,0.61642
0.8365,0.66741,0.14525,0.58646,0.77329,0.65458
0.56114,0.59107,0.27546,0.91514,0.23801,0.9406
0.79144,0.14239,0.18933,0.28446,0.94161,0.38844
0.4401,0.74969,0.37552,0.50538,0.1302,0.50613
0.4403,0.24292,0.44021,0.16539,0.33704,0.082801
0.032014,0.46269,0.076262,0.50505,0.12249,0.40816
