0.47452,0.64417,0.62775,0.53832,0.8899,0.73677
0.64901,0.0208,0.83516,0.55748,0.28315,0.96299
0.82663,0.21094,0.57019,0.48879,0.43522,0.90808
0.36539,0.02987,0.76648,0.76586,0.35783,0.65647
0.51759,0.44989,0.89398,0.53218,0.53218,0.96787
0.02525,0.4886,0.70441,0.87768,0.21899,0.2522
0.5788,0.52342,0.66124,0.60364,0.71593,0.77337
0.52997,0.01393,0.57548,0.79076,0.13194,0.53144
0.00188,0.36179,0.65709,0.73717,0.56419,0.65557
0.16108,0.70172,0.16978,0.68588,0.28951,0.03452
0.94744,0.63662,0.27698,0.07993,0.53364,0.44507
0.23985,0.08195,0.6697,0.55575,0.55578,0.9425
0.7921,0.27496,0.58241,0.60185,0.16168,0.5209
0.90062,0.69087,0.36445,0.93501,0.35025,0.60005
0.23442,0.84154,0.39987,0.05261,0.10866,0.51402
0.66848,0.29132,0.85334,0.15615,0.51807,0.57469
0.74475,0.99743,0.93473,0.29149,0.60959,0.56249
0.47754,0.98112,0.86836,0.81899,0.57368,0.10939
0.93571,0.35511,0.77778,0.75502,0.64685,0.30259
0.65004,0.26758,0.66749,0.44286,0.96983,0.2627
0.42368,0.46503,0.69784,0.36423,0.43264,0.03291
0.2707,0.86732,0.70623,0.35514,0.79426,0.71696
0.43003,0.4765,0.72929,0.63169,0.55756,0.39357
0.61729,0.26357,0.95435,0.55097,0.66803,0.44249
0.96602,0.52579,0.12079,0.53691,0.58352,0.02007
0.95999,0.88002,0.68859,0.0022,0.29406,0.70054
0.68327,0.26554,0.36952,0.88624,0.30158,0.47697
0.61727,0.45109,0.40237,0.19178,0.2822,0.07408
0.4489,0.66461,0.02658,0.83182,0.88573,0.57353
0.65732,0.0439,0.53162,0.50533,0.91823,0.58525
0.12538,0.1711,0.12719,0.70296,0.04525,0.28627
0.32445,0.26717,0.18348,0.68909,0.43681,0.89492
0.25688,0.68703,0.71127,0.33472,0.27498,0.85701
0.9468,0.96736,0.56982,0.8764,0.5907,0.72077
0.64322,0.25259,0.68517,0.3888,0.71878,0.90331
0.17167,0.076,0.68196,0.69472,0.92288,0.59257
0.58104,0.77593,0.53473,0.72925,0.77658,0.71637
0.45083,0.75415,0.8064,0.95231,0.00326,0.78345
0.2374,0.90701,0.69962,0.15543,0.23879,0.72394
0.59295,0.94046,0.38713,0.21316,0.24724,0.67593
0.68805,0.58842,0.03225,0.48131,0.95057,0.65173
0.97813,0.32611,0.29303,0.6528,0.74319,0.75361
0.49781,0.56395,0.77607,0.1446,0.24162,0.15052
0.03241,0.79882,0.24585,0.31302,0.83594,0.97441
0.17129,0.34133,0.76367,0.00137,0.84128,0.92681
0.36549,0.69592,0.4929,0.54614,0.22912,0.01913
0.73508,0.14471,0.69638,0.20322,0.37681,0.61542
0.79626,0.35997,0.07645,0.67867,0.50713,0.16734
0.53616,0.26676,0.86848,0.55995,0.80278,0.81279
0.81805,0.32341,0.24315,0.23827,0.0546,0.12372
0.06891,0.89324,0.36019,0.12559,0.75515,0.32315
0.65584,0.59021,0.18838,0.49123,0.07571,0.27564
0.75296,0.76764,0.97764,0.70418,0.33928,0.31887
0.75458,0.34107,0.66273,0.59533,0.56238,0.29237
0.87519,0.72729,0.67418,0.08415,0.98995,0.43083
0.90241,0.3455,0.92882,0.27993,0.03291,0.18264
0.45802,0.01099,0.7458,0.9136,0.18236,0.79161
0.46642,0.90286,0.56688,0.4683,0.19415,0.2913
0.59972,0.88042,0.25775,0.95873,0.34359,0.94023
0.71416,0.61208,0.59036,0.04629,0.98447,0.04145
0.51369,0.66687,0.03837,0.13262,0.17708,0.23861
0.93328,0.40761,0.49036,0.66422,0.02302,0.85761
0.83575,0.37375,0.26218,0.35533,0.8796,0.86617
0.88271,0.43837,0.22453,0.7762,0.06765,0.50695
0.80879,0.82298,0.28662,0.2558,0.57761,0.68924
0.68435,0.61984,0.50384,0.59434,0.54222,0.81788
0.04619,0.02199,0.91309,0.06777,0.35118,0.83259
0.45567,0.80326,0.90417,0.18435,0.06686,0.02757
0.39717,0.28394,0.31839,0.24712,0.09765,0.5452
0.93926,0.4047,0.4259,0.51878,0.44119,0.80449
0.48386,0.61152,0.08101,0.36138,0.35711,0.38734
0.83893,0.79403,0.35035,0.01488,0.19368,0.63548
0.28619,0.76675,0.39335,0.37481,0.54382,0.90436
0.36547,0.74478,0.3048,0.18822,0.70027,0.47859
0.45725,0.331,0.59047,0.62025,0.66017,0.99934
0.14886,0.7768,0.13643,0.61111,0.94592,0.44776
0.31757,0.76429,0.92472,0.27664,0.37062,0.2357
0.73777,0.6994,0.75735,0.30535,0.20587,0.31145
0.72482,0.20893,0.02815,0.00587,0.81374,0.86495
0.71618,0.00975,0.13047,0.64022,0.89029,0.34766
0.45904,0.07325,0.42459,0.17795,0.546,0.64101
0.26395,0.36277,0.03511,0.76612,0.79496,0.56154
0.18125,0.91783,0.26063,0.69747,0.94059,0.89907
0.33176,0.91501,0.60489,0.58673,0.09502,0.42684
0.11538,0.91733,0.09964,0.38849,0.99514,0.85426
0.90693,0.77178,0.65596,0.424,0.08512,0.63578
0.56969,0.38761,0.81578,0.75435,0.28014,0.52524
0.58444,0.86423,0.86023,0.277,0.4642,0.29093
0.05586,0.0716,0.62994,0.54112,0.85471,0.34957
0.47725,0.19135,0.01896,0.23601,0.74456,0.22848
0.03159,0.10738,0.84488,0.92203,0.71354,0.01045
0.22877,0.4061,0.30906,0.0139,0.96844,0.4587
0.9342,0.2279,0.61674,0.14026,0.58554,0.47319
0.32255,0.10782,0.82974,0.01004,0.43917,0.70516
0.95592,0.20656,0.45221,0.87828,0.46892,0.4321
0.81752,0.89476,0.63575,0.48873,0.90043,0.97609
0.21732,0.90068,0.07071,0.16295,0.15165,0.38764
0.81723,0.0797,0.92639,0.70475,0.77931,0.79372
0.95266,0.81967,0.95183,0.82959,0.76507,0.75142
0.53877,0.04573,0.44472,0.43983,0.23206,0.25237
0.92409,0.83229,0.51694,0.11628,0.74776,0.19471
0.12351,0.50858,0.40163,0.19046,0.18834,0.45111
0.71731,0.61933,0.42656,0.517,0.04214,0.42724
0.02719,0.43665,0.84543,0.19825,0.07414,0.69281
0.02079,0.46096,0.41463,0.55272,0.27522,0.40424
0.58671,0.95684,0.60967,0.32502,0.94801,0.00552
0.6562,0.38877,0.64405,0.35121,0.4777,0.92978
0.34542,0.83478,0.70902,0.62788,0.63561,0.3765
0.95626,0.12512,0.39694,0.20059,0.6541,0.91044
0.85136,0.47816,0.4313,0.01422,0.43592,0.77779
0.48953,0.67555,0.43242,0.62631,0.86765,0.04513
0.39102,0.04737,0.46906,0.2782,0.23706,0.74353
0.69773,0.65379,0.1121,0.10111,0.22667,0.00061
0.17804,0.13018,0.77422,0.06757,0.45278,0.14771
0.30002,0.69053,0.40936,0.90279,0.15408,0.72284
0.72698,0.04163,0.73307,0.7492,0.05001,0.90968
0.17338,0.00238,0.1457,0.19494,0.32739,0.71502
0.13685,0.31033,0.50177,0.49587,0.01747,0.60021
0.52758,0.63713,0.22375,0.09789,0.47233,0.41646
0.15867,0.589,0.4757,0.95544,0.75864,0.68603
0.50868,0.0265,0.23767,0.27165,0.02784,0.15832
0.21887,0.37303,0.05338,0.71313,0.31972,0.88745
0.95025,0.41312,0.89497,0.67947,0.46533,0.28262
0.33589,0.44766,0.68647,0.18667,0.22002,0.39757
0.35095,0.90303,0.50389,0.58028,0.34914,0.89825
0.0103,0.54311,0.15108,0.69575,0.82165,0.81946
0.48725,0.38211,0.73221,0.43035,0.269,0.34874
0.41705,0.66781,0.65327,0.45987,0.51411,0.24806
0.7245,0.08139,0.85744,0.46098,0.77932,0.88664
0.42996,0.84772,0.51222,0.44702,0.66276,0.26372
0.52164,0.96384,0.11193,0.78459,0.7406,0.6041
0.04347,0.39055,0.66988,0.20514,0.26579,0.32581
0.3872,0.74803,0.32984,0.83223,0.22894,0.15556
0.61321,0.94484,0.11076,0.72771,0.83381,0.07156
0.38985,0.16285,0.0921,0.09397,0.57986,0.69167
0.5564,0.40199,0.94766,0.68222,0.49384,0.12616
0.77645,0.1001,0.74066,0.40631,0.85907,0.54097
0.16771,0.27289,0.12333,0.91321,0.67133,0.94761
0.95142,0.17573,0.56301,0.44735,0.71536,0.42592
0.15983,0.07736,0.62743,0.01776,0.21978,0.26618
0.59865,0.65862,0.628,0.2266,0.01694,0.76373
0.12671,0.23245,0.85765,0.69024,0.50132,0.65111
0.61203,0.40949,0.55184,0.36947,0.14032,0.42052
0.94645,0.79073,0.68908,0.504,0.91122,0.66922
0.445,0.96046,0.19242,0.08012,0.37203,0.37941
0.78965,0.53709,0.46501,0.71242,0.21964,0.59642
0.93918,0.41668,0.98278,0.57782,0.00093,0.66305
0.59484,0.33018,0.25896,0.19653,0.90253,0.99762
0.90255,0.28349,0.31337,0.56315,0.74312,0.67153
0.61422,0.05177,0.92681,0.10236,0.46111,0.68809
0.534,0.74825,0.71973,0.53838,0.93189,0.94638
0.19071,0.84011,0.30867,0.10919,0.51336,0.58442
0.65205,0.22615,0.1149,0.06284,0.61577,0.4484
0.20499,0.6205,0.20757,0.66756,0.07418,0.92011
0.54917,0.38253,0.5164,0.83587,0.26859,0.93876
0.69695,0.37005,0.82026,0.62413,0.35071,0.64943
0.81682,0.59992,0.21544,0.57889,0.81232,0.92329
0.46356,0.15401,0.31872,0.64148,0.64571,0.15062
0.60959,0.13913,0.29424,0.46314,0.55493,0.29228
0.16387,0.99592,0.12435,0.14772,0.05248,0.30094
0.31391,0.31244,0.02147,0.42846,0.64274,0.36072
0.15294,0.39075,0.35839,0.54367,0.59568,0.76624
0.09019,0.91184,0.12788,0.67447,0.47594,0.56006
0.30133,0.83546,0.96993,0.09562,0.86364,0.14903
0.3897,0.59044,0.4994,0.23581,0.32335,0.50541
0.28529,0.28641,0.9426,0.90625,0.89534,0.2903
0.34263,0.65743,0.38348,0.2941,0.7896,0.38853
0.14328,0.64434,0.5875,0.34218,0.31034,0.34091
0.45067,0.7083,0.20509,0.16298,0.53051,0.66682
0.14836,0.91294,0.81991,0.64321,0.2416,0.82262
0.34844,0.30314,0.65656,0.66593,0.65983,0.32126
0.38135,0.9079,0.90252,0.66821,0.88717,0.83101
0.25506,0.14641,0.25361,0.94314,0.75141,0.58092
0.60804,0.18852,0.50628,0.55651,0.32786,0.19475
0.99825,0.24153,0.49728,0.88032,0.06932,0.88806
0.31866,0.55894,0.05968,0.66413,0.6611,0.97963
0.85054,0.97967,0.05109,0.50496,0.03307,0.04943
0.55784,0.40377,0.76313,0.3423,0.66513,0.47164
0.50599,0.61265,0.73829,0.08462,0.76952,0.32676
0.25809,0.34416,0.26455,0.82142,0.51506,0.93364
0.05843,0.80407,0.60088,0.97343,0.83844,0.2001
0.1359,0.15753,0.89752,0.09569,0.49606,0.76297
0.87634,0.98609,0.3272,0.39466,0.38487,0.06032
0.08256,0.52418,0.45058,0.60205,0.56347,0.86
0.38964,0.68788,0.0101,0.30568,0.92153,0.05342
0.14806,0.76879,0.83754,0.37561,0.93126,0.42503
0.52138,0.65745,0.65319,0.59774,0.19993,0.40858
0.24263,0.61301,0.35393,0.61458,0.74564,0.81243
0.32882,0.65719,0.41367,0.31009,0.2793,0.03647
0.56011,0.42078,0.04065,0.86706,0.8484,0.92371
0.00506,0.26294,0.95793,0.70154,0.23858,0.92449
0.94258,0.44554,0.44857,0.72784,0.76562,0.51335
0.33989,0.01175,0.83335,0.31759,0.18074,0.87375
0.14633,0.75628,0.37804,0.89656,0.38408,0.00829
0.38102,0.81787,0.07476,0.40069,0.97684,0.62781
0.20013,0.89771,0.8192,0.05189,0.74192,0.10245
0.5894,0.14952,0.90598,0.09699,0.35519,0.17967
0.21064,0.98032,0.87929,0.34243,0.31082,0.38734
0.33587,0.97838,0.11035,0.23398,0.36049,0.34809
0.72178,0.27523,0.46636,0.64536,0.97126,0.61221
0.09909,0.15165,0.57473,0.47384,0.95754,0.18778
0.99014,0.69393,0.09178,0.83801,0.03758,0.6499
0.45905,0.9714,0.43869,0.57677,0.30747,0.13947
0.67569,0.33287,0.6452,0.66926,0.49439,0.62157
0.67192,0.10097,0.31112,0.43596,0.69486,0.49755
0.69869,0.83634,0.20915,0.15423,0.61054,0.67611
0.85668,0.92112,0.62202,0.11512,0.29346,0.54398
0.63947,0.3771,0.50179,0.01728,0.96681,0.19353
0.49969,0.0333,0.64956,0.20924,0.76774,0.03296
0.72506,0.87349,0.83641,0.39991,0.39686,0.80229
0.38883,0.44557,0.19076,0.09902,0.88301,0.64203
0.71955,0.1974,0.57214,0.36238,0.9212,0.32006
0.79935,0.52884,0.37894,0.7206,0.14429,0.92498
0.45008,0.36999,0.72907,0.03179,0.42687,0.72227
0.22168,0.25772,0.06205,0.40528,0.03369,0.01514
0.52181,0.7008,0.47292,0.42135,0.08723,0.13766
0.92247,0.37178,0.6087,0.93243,0.65718,0.27208
0.03686,0.64355,0.07236,0.9527,0.57047,0.45133
0.73066,0.33297,0.40078,0.97271,0.38448,0.55835
0.07144,0.18481,0.66616,0.94798,0.77002,0.49538
0.71844,0.34365,0.4753,0.20373,0.65887,0.5296
0.25138,0.12411,0.33465,0.61435,0.76015,0.43519
0.65237,0.67623,0.21429,0.93045,0.45899,0.49321
0.39623,0.64677,0.21928,0.91507,0.39477,0.07211
0.78473,0.33367,0.94371,0.59602,0.50811,0.90736
0.39826,0.21837,0.34306,0.12832,0.21859,0.8605
0.27037,0.05555,0.27697,0.2311,0.96249,0.47125
0.80435,0.21792,0.91722,0.41702,0.35353,0.48473
0.63443,0.76253,0.02615,0.65482,0.06743,0.26036
0.96501,0.88393,0.52478,0.55669,0.44435,0.99186
0.57062,0.31043,0.78684,0.94219,0.95156,0.30207
0.54248,0.63317,0.34176,0.80927,0.33846,0.73691
0.97347,0.06551,0.13086,0.52904,0.21849,0.72347
0.31932,0.10063,0.32723,0.53296,0.77996,0.93055
0.93084,0.26529,0.10348,0.87291,0.36703,0.18385
0.0406,0.79975,0.70686,0.44094,0.84558,0.15006
0.65692,0.68499,0.11239,0.35484,0.6333,0.08915
0.19847,0.09501,0.14553,0.30915,0.68761,0.47675
0.93245,0.92467,0.58683,0.61307,0.37442,0.02689
0.32794,0.27353,0.53236,0.48878,0.43097,0.92962
0.08138,0.17699,0.39441,0.19653,0.35212,0.41918
0.71435,0.98278,0.30427,0.93383,0.06297,0.02117
0.60666,0.19464,0.99627,0.51606,0.64528,0.246
0.66137,0.07407,0.79846,0.18046,0.00539,0.60845
0.14455,0.42645,0.35177,0.00679,0.92993,0.97148
0.66865,0.20794,0.96028,0.09665,0.4942,0.27374
0.28049,0.65431,0.80863,0.54601,0.22431,0.15731
0.72589,0.71587,0.24458,0.81054,0.37006,0.07448
0.91062,0.58176,0.3108,0.90771,0.63547,0.65854
0.67661,0.98631,0.05445,0.45142,0.05808,0.16538
0.53481,0.74028,0.53151,0.79092,0.15488,0.33493
0.84465,0.78437,0.11663,0.49936,0.38982,0.72274
0.23252,0.03633,0.08859,0.66601,0.33426,0.07078
0.02004,0.19042,0.61563,0.19597,0.69012,0.1002
0.24552,0.48889,0.06469,0.67104,0.04896,0.96303
0.65261,0.56739,0.09854,0.28093,0.36598,0.58791
0.06513,0.15979,0.43419,0.66685,0.2731,0.88602
0.40557,0.38678,0.03813,0.62104,0.51112,0.88739
0.22602,0.90039,0.79915,0.92938,0.73467,0.18337
0.80532,0.36844,0.76347,0.80279,0.8509,0.70716
0.96685,0.76044,0.82537,0.11061,0.12758,0.17629
0.74843,0.39432,0.20374,0.67341,0.74107,0.69077
0.35255,0.04807,0.43465,0.57456,0.34432,0.72696
0.18221,0.74565,0.63008,0.50976,0.02488,0.65683
0.72066,0.03541,0.73866,0.71478,0.59634,0.03797
0.31865,0.99854,0.09823,0.73254,0.65808,0.55174
0.50741,0.25854,0.90135,0.88662,0.37698,0.50441
0.3105,0.12088,0.09963,0.47013,0.10098,0.935
0.67327,0.49999,0.95814,0.83234,0.05755,0.03091
0.90971,0.7846,0.82231,0.03013,0.299,0.72257
0.75865,0.49826,0.40054,0.73426,0.48792,0.06242
0.28736,0.661,0.72506,0.36072,0.34899,0.87522
0.10128,0.48684,0.21565,0.48581,0.09114,0.91011
0.90315,0.71765,0.09213,0.6008,0.13051,0.50038
0.20899,0.05933,0.08348,0.21009,0.35325,0.79644
0.10907,0.32559,0.49001,0.07957,0.69079,0.09182
0.15365,0.64876,0.81624,0.08355,0.14991,0.26446
0.54248,0.62024,0.71608,0.17318,0.76595,0.75253
0.13489,0.32883,0.58179,0.25228,0.71392,0.64384
0.07916,0.57706,0.66244,0.58549,0.60472,0.95889
0.33027,0.48695,0.45407,0.68325,0.7097,0.22282
0.68099,0.61343,0.87037,0.71929,0.97291,0.43063
0.98704,0.47065,0.66233,0.35129,0.46909,0.79059
0.53782,0.66528,0.29615,0.57799,0.616,0.38744
0.78756,0.86496,0.30448,0.18881,0.73466,0.34113
0.36775,0.16917,0.56084,0.87168,0.39446,0.95289
0.90406,0.90702,0.03332,0.78615,0.44738,0.50883
0.08647,0.26464,0.88425,0.80162,0.06753,0.1348
0.907,0.37556,0.43951,0.75324,0.90822,0.32501
0.37722,0.83015,0.41517,0.03021,0.47494,0.81067
0.14357,0.72974,0.21145,0.71105,0.77904,0.16134
0.20356,0.87243,0.59746,0.49231,0.22235,0.47547
0.85543,0.9506,0.27327,0.60263,0.52604,0.74521
0.48265,0.14357,0.58318,0.33509,0.34207,0.5681
0.98784,0.03748,0.99284,0.64891,0.5114,0.97693
0.52778,0.72299,0.33728,0.59165,0.67076,0.44835
0.46221,0.41395,0.99426,0.05383,0.66383,0.11321
0.75448,0.25501,0.60338,0.47581,0.75649,0.67251
0.89267,0.72454,0.68235,0.30384,0.74541,0.82889
0.025,0.44049,0.44574,0.29515,0.08883,0.36478
0.00754,0.92166,0.14547,0.52766,0.52338,0.29826
0.89183,0.32808,0.39885,0.51897,0.94442,0.09418
0.50809,0.67212,0.71438,0.47708,0.63434,0.41632
0.49855,0.76417,0.08369,0.60566,0.5752,0.52443
0.61445,0.17977,0.22702,0.4041,0.23898,0.85063
0.77421,0.53674,0.46904,0.90054,0.2336,0.48635
0.26885,0.96461,0.11971,0.69652,0.92597,0.8161
0.94543,0.12367,0.24309,0.31403,0.49263,0.76467
0.92201,0.31788,0.90371,0.35155,0.61937,0.17141
0.38781,0.76686,0.88068,0.71,0.87576,0.87027
0.08948,0.46862,0.7707,0.96884,0.71845,0.09462
0.03407,0.69126,0.65727,0.09918,0.2913,0.9928
0.60835,0.77736,0.39869,0.53721,0.90418,0.4824
0.86447,0.35917,0.45714,0.07429,0.24507,0.2293
0.04273,0.35339,0.94848,0.23443,0.71795,0.43861
0.61012,0.56528,0.49551,0.7725,0.17901,0.67671
0.30885,0.84889,0.13578,0.93831,0.87566,0.66896
0.61092,0.77624,0.03442,0.85782,0.76816,0.15885
0.68334,0.68723,0.39477,0.71449,0.08868,0.98485
0.93679,0.93521,0.41695,0.66291,0.80432,0.52074
0.67523,0.15166,0.62398,0.47366,0.44169,0.02223
0.0137,0.24443,0.29437,0.36371,0.4347,0.35862
0.94425,0.05636,0.10936,0.16226,0.67593,0.18234
0.51663,0.8382,0.23616,0.82704,0.8249,0.54735
0.35134,0.22591,0.25245,0.55574,0.44289,0.14564
0.10318,0.6903,0.06136,0.26465,0.97022,0.60617
0.64087,0.83572,0.07962,0.93497,0.23046,0.8484
0.07859,0.04471,0.07197,0.9423,0.7748,0.73041
0.63949,0.94361,0.75442,0.97408,0.05118,0.38727
0.32121,0.93957,0.58175,0.95367,0.12145,0.51027
0.41326,0.06961,0.16299,0.4768,0.00255,0.62413
0.10988,0.40983,0.53967,0.96376,0.91227,0.16821
0.35632,0.12077,0.90993,0.94932,0.57338,0.47488
0.44867,0.51262,0.92198,0.78865,0.29701,0.44125
0.64077,0.7117,0.67222,0.9899,0.49791,0.70329
0.43875,0.14328,0.10421,0.74551,0.67181,0.57058
0.22214,0.82179,0.62927,0.32453,0.33512,0.39464
0.94485,0.47373,0.74566,0.3609,0.64663,0.58624
0.27836,0.30587,0.76156,0.72181,0.93413,0.24005
0.84491,0.21842,0.31418,0.11458,0.94861,0.95906
0.15729,0.9395,0.5077,0.61153,0.36519,0.83466
0.82391,0.61351,0.22853,0.84532,0.59208,0.1844
0.51274,0.70315,0.27478,0.52775,0.02873,0.30568
0.38169,0.00991,0.07021,0.83316,0.07537,0.66171
0.99507,0.82445,0.09976,0.69028,0.31435,0.54411
0.44396,0.28207,0.04395,0.90756,0.20172,0.6568
0.71768,0.15901,0.45965,0.05164,0.81957,0.88083
0.71093,0.44185,0.87426,0.29204,0.29605,0.86343
0.05954,0.94249,0.297,0.4492,0.50615,0.85207
0.42811,0.8751,0.41605,0.6597,0.62881,0.8031
0.3994,0.24767,0.69287,0.79712,0.00917,0.1185
0.73343,0.84766,0.30515,0.81094,0.69647,0.41474
0.84234,0.07921,0.48078,0.18568,0.76416,0.28386
0.05208,0.09954,0.11928,0.5365,0.88523,0.15189
0.53061,0.00196,0.67893,0.02519,0.29446,0.44033
0.11151,0.17458,0.97568,0.15516,0.52345,0.19154
0.56569,0.78994,0.66372,0.61596,0.83703,0.00098
0.54966,0.23133,0.65777,0.20466,0.32816,0.00184
0.08076,0.9581,0.52885,0.92644,0.37565,0.97435
0.08805,0.661,0.62505,0.4298,0.64935,0.89839
0.39566,0.87791,0.9106,0.05828,0.60143,0.79168
0.33256,0.92263,0.10995,0.60874,0.95294,0.64691
0.5643,0.70125,0.66832,0.84524,0.44287,0.33006
0.82568,0.80063,0.19405,0.60065,0.1998,0.89511
0.42748,0.48679,0.56894,0.97971,0.1317,0.24845
0.67238,0.25288,0.57048,0.54188,0.54809,0.47964
0.74906,0.15462,0.44797,0.82525,0.75815,0.36602
0.86492,0.78181,0.68192,0.83652,0.79849,0.52009
0.9185,0.45837,0.88974,0.28694,0.92334,0.4117
0.50355,0.17978,0.97946,0.80158,0.53496,0.52698
0.3978,0.67823,0.05089,0.09069,0.13105,0.18073
0.83826,0.96578,0.66645,0.23207,0.99738,0.04904
0.90393,0.76755,0.1375,0.75941,0.72849,0.10393
0.80797,0.90224,0.58513,0.18145,0.00452,0.9425
0.04903,0.13731,0.19986,0.27633,0.18106,0.2367
0.69344,0.91495,0.32114,0.56419,0.17226,0.37572
0.96006,0.91254,0.07572,0.27679,0.15364,0.76339
0.5843,0.41921,0.33175,0.56804,0.97194,0.94534
0.87343,0.05814,0.56262,0.11179,0.5186,0.16938
0.65378,0.77604,0.94907,0.82533,0.08606,0.34069
0.56732,0.77243,0.6598,0.025,0.38309,0.97813
0.82333,0.7062,0.98313,0.94782,0.27569,0.49523
0.59407,0.54982,0.74769,0.86326,0.08806,0.82767
0.51244,0.02106,0.89718,0.14863,0.09549,0.27962
0.03766,0.31932,0.13133,0.33477,0.90498,0.70178
0.54739,0.04115,0.04687,0.80155,0.43257,0.80774
0.78136,0.94093,0.12789,0.90867,0.78955,0.86404
0.58153,0.861,0.43724,0.99227,0.82204,0.38706
0.73901,0.39577,0.7907,0.73764,0.05022,0.17245
0.38779,0.11076,0.39672,0.58246,0.74783,0.67292
0.93842,0.99102,0.36966,0.00102,0.65322,0.21117
0.37554,0.49163,0.73672,0.77424,0.93845,0.08908
0.85656,0.55841,0.41896,0.07441,0.62308,0.27904
0.03268,0.78313,0.72858,0.06074,0.59701,0.31145
0.78668,0.64961,0.54043,0.34285,0.76541,0.93177
0.50543,0.41718,0.0869,0.1415,0.00401,0.36414
0.71862,0.0762,0.64432,0.8883,0.13439,0.94716
0.50467,0.41354,0.76597,0.51344,0.51992,0.47126
0.12423,0.02332,0.88109,0.24342,0.72681,0.87509
0.61183,0.44855,0.27994,0.07618,0.84518,0.42313
0.76788,0.07747,0.06443,0.06265,0.43279,0.31339
0.2092,0.03003,0.14218,0.72163,0.55637,0.36075
0.09354,0.78965,0.74324,0.95613,0.41637,0.90212
0.46839,0.36059,0.09992,0.44756,0.07311,0.46819
0.0574,0.64403,0.03499,0.63366,0.84566,0.51528
0.79499,0.2966,0.76564,0.56141,0.32962,0.01363
0.13625,0.88552,0.69176,0.32241,0.95123,0.97377
0.44019,0.46903,0.03493,0.06231,0.06757,0.2576
0.09184,0.73658,0.94652,0.12406,0.61059,0.8178
